bert,20_20_20,0,49.6
bert,1024_1024_1024,0,49.6
bert,1024,0,90.5
bert,20_20_20,1,96.9
bert,1024_1024_1024,1,98.5
bert,1024,1,49.6
bert,20_20_20,2,99.1
bert,1024_1024_1024,2,98.1
bert,1024,2,98.9
bert,20_20_20,3,95.0
bert,1024_1024_1024,3,91.5
bert,1024,3,94.0
bert,20_20_20,4,89.2
bert,1024_1024_1024,4,49.6
bert,1024,4,93.8
elmo,20_20_20,0,49.6
elmo,1024_1024_1024,0,100.0
elmo,1024,0,100.0
elmo,20_20_20,1,100.0
elmo,1024_1024_1024,1,100.0
elmo,1024,1,100.0
elmo,20_20_20,2,49.6
elmo,1024_1024_1024,2,100.0
elmo,1024,2,100.0
elmo,20_20_20,3,98.7
elmo,1024_1024_1024,3,94.5
elmo,1024,3,49.6
elmo,20_20_20,4,49.6
elmo,1024_1024_1024,4,92.8
elmo,1024,4,95.7
gpt,20_20_20,0,49.6
gpt,1024_1024_1024,0,49.6
gpt,1024,0,49.6
gpt,20_20_20,1,49.6
gpt,1024_1024_1024,1,82.6
gpt,1024,1,82.6
gpt,20_20_20,2,99.1
gpt,1024_1024_1024,2,98.2
gpt,1024,2,99.0
gpt,20_20_20,3,86.7
gpt,1024_1024_1024,3,91.6
gpt,1024,3,94.3
gpt,20_20_20,4,91.7
gpt,1024_1024_1024,4,93.5
gpt,1024,4,93.5
glove,20_20_20,0,49.6
glove,1024_1024_1024,0,49.6
glove,1024,0,49.6
glove,20_20_20,1,49.6
glove,1024_1024_1024,1,100.0
glove,1024,1,100.0
glove,20_20_20,2,49.6
glove,1024_1024_1024,2,49.1
glove,1024,2,49.4
glove,20_20_20,3,49.6
glove,1024_1024_1024,3,49.6
glove,1024,3,49.6
glove,20_20_20,4,49.6
glove,1024_1024_1024,4,49.6
glove,1024,4,50.5
bert,20_20_20,0,49.6
bert,1024_1024_1024,0,49.6
bert,1024,0,93.6
bert,20_20_20,1,98.7
bert,1024_1024_1024,1,98.3
bert,1024,1,99.1
bert,20_20_20,2,49.6
bert,1024_1024_1024,2,49.6
bert,1024,2,95.9
bert,20_20_20,3,94.5
bert,1024_1024_1024,3,93.0
bert,1024,3,86.2
bert,20_20_20,4,92.3
bert,1024_1024_1024,4,92.7
bert,1024,4,93.9
elmo,20_20_20,0,100.0
elmo,1024_1024_1024,0,49.6
elmo,1024,0,49.6
elmo,20_20_20,1,99.9
elmo,1024_1024_1024,1,100.0
elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,100.0
elmo,1024,2,49.6
elmo,20_20_20,3,98.7
elmo,1024_1024_1024,3,95.2
elmo,1024,3,49.6
elmo,20_20_20,4,94.3
elmo,1024_1024_1024,4,49.6
elmo,1024,4,92.0
gpt,20_20_20,0,49.6
gpt,1024_1024_1024,0,49.6
gpt,1024,0,49.6
gpt,20_20_20,1,49.6
gpt,1024_1024_1024,1,84.2
gpt,1024,1,54.3
gpt,20_20_20,2,90.4
gpt,1024_1024_1024,2,49.6
gpt,1024,2,98.9
gpt,20_20_20,3,94.9
gpt,1024_1024_1024,3,92.2
gpt,1024,3,94.3
gpt,20_20_20,4,49.6
gpt,1024_1024_1024,4,94.3
gpt,1024,4,93.3
glove,20_20_20,0,49.6
glove,1024_1024_1024,0,49.6
glove,1024,0,49.6
glove,20_20_20,1,100.0
glove,1024_1024_1024,1,100.0
glove,1024,1,100.0
glove,20_20_20,2,49.6
glove,1024_1024_1024,2,49.1
glove,1024,2,49.3
glove,20_20_20,3,49.6
glove,1024_1024_1024,3,49.6
glove,1024,3,49.6
glove,20_20_20,4,48.0
glove,1024_1024_1024,4,49.6
glove,1024,4,49.7
bert,20_20_20,0,49.6
bert,1024_1024_1024,0,93.7
bert,1024,0,93.6
bert,20_20_20,1,98.7
bert,1024_1024_1024,1,49.6
bert,1024,1,97.7
bert,20_20_20,2,49.6
bert,1024_1024_1024,2,98.5
bert,1024,2,95.9
bert,20_20_20,3,94.2
bert,1024_1024_1024,3,92.0
bert,1024,3,94.0
bert,20_20_20,4,92.3
bert,1024_1024_1024,4,49.6
bert,1024,4,94.2
elmo,20_20_20,0,49.6
elmo,1024_1024_1024,0,49.6
elmo,1024,0,100.0
elmo,20_20_20,1,100.0
elmo,1024_1024_1024,1,49.6
elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,99.1
elmo,1024,2,100.0
elmo,20_20_20,3,93.5
elmo,1024_1024_1024,3,95.2
elmo,1024,3,98.4
elmo,20_20_20,4,94.7
elmo,1024_1024_1024,4,49.6
elmo,1024,4,96.4
gpt,20_20_20,0,49.6
gpt,1024_1024_1024,0,49.6
gpt,1024,0,49.6
gpt,20_20_20,1,49.6
gpt,1024_1024_1024,1,84.2
gpt,1024,1,82.6
gpt,20_20_20,2,98.8
gpt,1024_1024_1024,2,99.6
gpt,1024,2,99.3
gpt,20_20_20,3,94.0
gpt,1024_1024_1024,3,92.0
gpt,1024,3,94.7
gpt,20_20_20,4,87.0
gpt,1024_1024_1024,4,49.6
gpt,1024,4,93.0
glove,20_20_20,0,49.6
glove,1024_1024_1024,0,49.6
glove,1024,0,49.6
glove,20_20_20,1,49.6
glove,1024_1024_1024,1,49.6
glove,1024,1,100.0
glove,20_20_20,2,49.6
glove,1024_1024_1024,2,49.2
glove,1024,2,50.0
glove,20_20_20,3,49.6
glove,1024_1024_1024,3,49.6
glove,1024,3,49.6
glove,20_20_20,4,49.2
glove,1024_1024_1024,4,49.5
glove,1024,4,49.6
bert,20_20_20,0,93.4
bert,1024_1024_1024,0,49.6
bert,1024,0,94.1
bert,20_20_20,1,99.0
bert,1024_1024_1024,1,98.4
bert,1024,1,49.6
bert,20_20_20,2,99.1
bert,1024_1024_1024,2,98.1
bert,1024,2,99.1
bert,20_20_20,3,49.6
bert,1024_1024_1024,3,89.9
bert,1024,3,93.7
bert,20_20_20,4,49.6
bert,1024_1024_1024,4,93.1
bert,1024,4,87.1
elmo,20_20_20,0,49.6
elmo,1024_1024_1024,0,100.0
elmo,1024,0,100.0
elmo,20_20_20,1,100.0
elmo,1024_1024_1024,1,100.0
elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,49.6
elmo,1024,2,100.0
elmo,20_20_20,3,49.6
elmo,1024_1024_1024,3,49.6
elmo,1024,3,49.6
elmo,20_20_20,4,92.6
elmo,1024_1024_1024,4,94.2
elmo,1024,4,49.6
gpt,20_20_20,0,49.6
gpt,1024_1024_1024,0,49.6
gpt,1024,0,49.6
gpt,20_20_20,1,49.6
gpt,1024_1024_1024,1,82.6
gpt,1024,1,82.6
gpt,20_20_20,2,98.5
gpt,1024_1024_1024,2,99.5
gpt,1024,2,99.4
gpt,20_20_20,3,93.3
gpt,1024_1024_1024,3,91.8
gpt,1024,3,49.6
gpt,20_20_20,4,85.6
gpt,1024_1024_1024,4,93.1
gpt,1024,4,92.9
glove,20_20_20,0,49.6
glove,1024_1024_1024,0,49.6
glove,1024,0,49.6
glove,20_20_20,1,100.0
glove,1024_1024_1024,1,100.0
glove,1024,1,100.0
glove,20_20_20,2,49.6
glove,1024_1024_1024,2,49.6
glove,1024,2,49.1
glove,20_20_20,3,49.6
glove,1024_1024_1024,3,49.6
glove,1024,3,49.6
glove,20_20_20,4,49.6
glove,1024_1024_1024,4,49.6
glove,1024,4,49.7
bert,20_20_20,0,93.4
bert,1024_1024_1024,0,93.0
bert,1024,0,49.6
bert,20_20_20,1,96.8
bert,1024_1024_1024,1,98.5
bert,1024,1,97.7
bert,20_20_20,2,99.3
bert,1024_1024_1024,2,98.1
bert,1024,2,96.1
bert,20_20_20,3,94.8
bert,1024_1024_1024,3,92.4
bert,1024,3,93.6
bert,20_20_20,4,92.4
bert,1024_1024_1024,4,92.6
bert,1024,4,94.0
elmo,20_20_20,0,100.0
elmo,1024_1024_1024,0,100.0
elmo,1024,0,100.0
elmo,20_20_20,1,100.0
elmo,1024_1024_1024,1,100.0
elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,100.0
elmo,1024,2,99.1
elmo,20_20_20,3,98.7
elmo,1024_1024_1024,3,95.7
elmo,1024,3,49.6
elmo,20_20_20,4,94.9
elmo,1024_1024_1024,4,49.6
elmo,1024,4,49.6
gpt,20_20_20,0,49.6
gpt,1024_1024_1024,0,49.6
gpt,1024,0,49.6
gpt,20_20_20,1,82.6
gpt,1024_1024_1024,1,82.6
gpt,1024,1,82.6
gpt,20_20_20,2,49.6
gpt,1024_1024_1024,2,99.0
gpt,1024,2,99.1
gpt,20_20_20,3,94.4
gpt,1024_1024_1024,3,93.4
gpt,1024,3,93.8
gpt,20_20_20,4,49.6
gpt,1024_1024_1024,4,94.1
gpt,1024,4,93.1
glove,20_20_20,0,49.6
glove,1024_1024_1024,0,49.6
glove,1024,0,49.6
glove,20_20_20,1,100.0
glove,1024_1024_1024,1,49.6
glove,1024,1,100.0
glove,20_20_20,2,49.6
glove,1024_1024_1024,2,49.6
glove,1024,2,49.6
glove,20_20_20,3,49.6
glove,1024_1024_1024,3,49.6
glove,1024,3,49.6
glove,20_20_20,4,49.6
glove,1024_1024_1024,4,49.6
glove,1024,4,49.6
bert,20_20_20,0,49.6
bert,1024_1024_1024,0,49.6
bert,1024,0,94.1
bert,20_20_20,1,49.6
bert,1024_1024_1024,1,98.7
bert,1024,1,97.6
bert,20_20_20,2,49.6
bert,1024_1024_1024,2,98.3
bert,1024,2,98.9
bert,20_20_20,3,49.6
bert,1024_1024_1024,3,91.9
bert,1024,3,93.1
bert,20_20_20,4,92.1
bert,1024_1024_1024,4,93.0
bert,1024,4,93.8
elmo,20_20_20,0,100.0
elmo,1024_1024_1024,0,49.6
elmo,1024,0,100.0
elmo,20_20_20,1,49.6
elmo,1024_1024_1024,1,49.6
elmo,1024,1,100.0
elmo,20_20_20,2,49.6
elmo,1024_1024_1024,2,49.6
elmo,1024,2,100.0
elmo,20_20_20,3,94.7
elmo,1024_1024_1024,3,49.6
elmo,1024,3,98.5
elmo,20_20_20,4,92.1
elmo,1024_1024_1024,4,49.6
elmo,1024,4,49.6
gpt,20_20_20,0,49.6
gpt,1024_1024_1024,0,49.6
gpt,1024,0,49.6
gpt,20_20_20,1,49.6
gpt,1024_1024_1024,1,82.6
gpt,1024,1,84.2
gpt,20_20_20,2,95.6
gpt,1024_1024_1024,2,99.1
gpt,1024,2,99.3
gpt,20_20_20,3,87.4
gpt,1024_1024_1024,3,92.2
gpt,1024,3,95.0
gpt,20_20_20,4,90.3
gpt,1024_1024_1024,4,49.6
gpt,1024,4,93.4
glove,20_20_20,0,49.6
glove,1024_1024_1024,0,49.6
glove,1024,0,49.6
glove,20_20_20,1,94.9
glove,1024_1024_1024,1,95.2
glove,1024,1,100.0
glove,20_20_20,2,49.6
glove,1024_1024_1024,2,49.6
glove,1024,2,50.8
glove,20_20_20,3,49.6
glove,1024_1024_1024,3,49.6
glove,1024,3,49.6
glove,20_20_20,4,49.6
glove,1024_1024_1024,4,49.6
glove,1024,4,49.6
bert,20_20_20,0,49.6
bert,1024_1024_1024,0,93.2
bert,1024,0,93.9
bert,20_20_20,1,98.9
bert,1024_1024_1024,1,49.6
bert,1024,1,99.1
bert,20_20_20,2,99.1
bert,1024_1024_1024,2,97.6
bert,1024,2,99.1
bert,20_20_20,3,94.1
bert,1024_1024_1024,3,49.6
bert,1024,3,93.9
bert,20_20_20,4,92.2
bert,1024_1024_1024,4,49.6
bert,1024,4,93.7
elmo,20_20_20,0,100.0
elmo,1024_1024_1024,0,100.0
elmo,1024,0,100.0
elmo,20_20_20,1,49.6
elmo,1024_1024_1024,1,100.0
elmo,1024,1,100.0
elmo,20_20_20,2,49.6
elmo,1024_1024_1024,2,100.0
elmo,1024,2,100.0
elmo,20_20_20,3,49.6
elmo,1024_1024_1024,3,49.6
elmo,1024,3,97.8
elmo,20_20_20,4,95.0
elmo,1024_1024_1024,4,49.6
elmo,1024,4,49.6
gpt,20_20_20,0,49.6
gpt,1024_1024_1024,0,49.6
gpt,1024,0,49.6
gpt,20_20_20,1,82.6
gpt,1024_1024_1024,1,82.6
gpt,1024,1,79.2
gpt,20_20_20,2,98.7
gpt,1024_1024_1024,2,99.0
gpt,1024,2,89.0
gpt,20_20_20,3,49.6
gpt,1024_1024_1024,3,92.6
gpt,1024,3,93.8
gpt,20_20_20,4,49.6
gpt,1024_1024_1024,4,94.9
gpt,1024,4,92.9
glove,20_20_20,0,49.6
glove,1024_1024_1024,0,49.6
glove,1024,0,49.6
glove,20_20_20,1,49.6
glove,1024_1024_1024,1,94.9
glove,1024,1,100.0
glove,20_20_20,2,49.6
glove,1024_1024_1024,2,49.6
glove,1024,2,49.1
glove,20_20_20,3,49.6
glove,1024_1024_1024,3,49.6
glove,1024,3,49.6
glove,20_20_20,4,49.6
glove,1024_1024_1024,4,49.7
glove,1024,4,49.6
bert,20_20_20,0,93.2
bert,1024_1024_1024,0,93.3
bert,1024,0,94.4
bert,20_20_20,1,49.6
bert,1024_1024_1024,1,98.9
bert,1024,1,99.1
bert,20_20_20,2,99.2
bert,1024_1024_1024,2,97.7
bert,1024,2,99.2
bert,20_20_20,3,94.2
bert,1024_1024_1024,3,90.4
bert,1024,3,93.9
bert,20_20_20,4,88.5
bert,1024_1024_1024,4,49.6
bert,1024,4,87.3
elmo,20_20_20,0,100.0
elmo,1024_1024_1024,0,100.0
elmo,1024,0,100.0
elmo,20_20_20,1,49.6
elmo,1024_1024_1024,1,100.0
elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,49.6
elmo,1024,2,100.0
elmo,20_20_20,3,49.6
elmo,1024_1024_1024,3,94.6
elmo,1024,3,49.6
elmo,20_20_20,4,49.6
elmo,1024_1024_1024,4,49.6
elmo,1024,4,96.6
gpt,20_20_20,0,49.6
gpt,1024_1024_1024,0,49.6
gpt,1024,0,49.6
gpt,20_20_20,1,49.6
gpt,1024_1024_1024,1,49.6
gpt,1024,1,82.6
gpt,20_20_20,2,98.9
gpt,1024_1024_1024,2,99.1
gpt,1024,2,99.2
gpt,20_20_20,3,49.6
gpt,1024_1024_1024,3,91.4
gpt,1024,3,94.7
gpt,20_20_20,4,91.0
gpt,1024_1024_1024,4,49.6
gpt,1024,4,93.6
glove,20_20_20,0,49.6
glove,1024_1024_1024,0,49.6
glove,1024,0,49.6
glove,20_20_20,1,100.0
glove,1024_1024_1024,1,100.0
glove,1024,1,100.0
glove,20_20_20,2,49.6
glove,1024_1024_1024,2,49.6
glove,1024,2,50.6
glove,20_20_20,3,49.6
glove,1024_1024_1024,3,49.6
glove,1024,3,49.6
glove,20_20_20,4,49.6
glove,1024_1024_1024,4,49.6
glove,1024,4,49.6
bert,20_20_20,0,93.2
bert,1024_1024_1024,0,49.6
bert,1024,0,94.2
bert,20_20_20,1,98.7
bert,1024_1024_1024,1,97.4
bert,1024,1,99.1
bert,20_20_20,2,99.1
bert,1024_1024_1024,2,98.2
bert,1024,2,99.3
bert,20_20_20,3,94.4
bert,1024_1024_1024,3,92.1
bert,1024,3,93.2
bert,20_20_20,4,92.7
bert,1024_1024_1024,4,92.3
bert,1024,4,87.1
elmo,20_20_20,0,100.0
elmo,1024_1024_1024,0,100.0
elmo,1024,0,49.6
elmo,20_20_20,1,99.9
elmo,1024_1024_1024,1,100.0
elmo,1024,1,49.6
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,49.6
elmo,1024,2,49.6
elmo,20_20_20,3,98.7
elmo,1024_1024_1024,3,49.6
elmo,1024,3,49.6
elmo,20_20_20,4,49.6
elmo,1024_1024_1024,4,49.6
elmo,1024,4,49.6
gpt,20_20_20,0,49.6
gpt,1024_1024_1024,0,49.6
gpt,1024,0,49.6
gpt,20_20_20,1,49.6
gpt,1024_1024_1024,1,82.6
gpt,1024,1,82.6
gpt,20_20_20,2,98.8
gpt,1024_1024_1024,2,99.1
gpt,1024,2,99.4
gpt,20_20_20,3,93.5
gpt,1024_1024_1024,3,92.6
gpt,1024,3,94.8
gpt,20_20_20,4,86.9
gpt,1024_1024_1024,4,49.6
gpt,1024,4,93.3
glove,20_20_20,0,49.6
glove,1024_1024_1024,0,49.6
glove,1024,0,49.6
glove,20_20_20,1,100.0
glove,1024_1024_1024,1,100.0
glove,1024,1,100.0
glove,20_20_20,2,49.6
glove,1024_1024_1024,2,49.3
glove,1024,2,50.0
glove,20_20_20,3,49.6
glove,1024_1024_1024,3,49.6
glove,1024,3,49.6
glove,20_20_20,4,49.6
glove,1024_1024_1024,4,49.6
glove,1024,4,49.7
bert,20_20_20,0,49.6
bert,1024_1024_1024,0,93.7
bert,1024,0,94.2
bert,20_20_20,1,49.6
bert,1024_1024_1024,1,98.9
bert,1024,1,49.6
bert,20_20_20,2,96.5
bert,1024_1024_1024,2,98.1
bert,1024,2,96.1
bert,20_20_20,3,94.9
bert,1024_1024_1024,3,91.7
bert,1024,3,93.5
bert,20_20_20,4,89.2
bert,1024_1024_1024,4,92.9
bert,1024,4,93.9
elmo,20_20_20,0,100.0
elmo,1024_1024_1024,0,49.6
elmo,1024,0,49.6
elmo,20_20_20,1,100.0
elmo,1024_1024_1024,1,49.6
elmo,1024,1,100.0
elmo,20_20_20,2,100.0
elmo,1024_1024_1024,2,100.0
elmo,1024,2,100.0
elmo,20_20_20,3,49.6
elmo,1024_1024_1024,3,94.8
elmo,1024,3,98.2
elmo,20_20_20,4,94.9
elmo,1024_1024_1024,4,49.6
elmo,1024,4,96.1
gpt,20_20_20,0,49.6
gpt,1024_1024_1024,0,49.6
gpt,1024,0,49.6
gpt,20_20_20,1,82.6
gpt,1024_1024_1024,1,82.6
gpt,1024,1,59.5
gpt,20_20_20,2,98.8
gpt,1024_1024_1024,2,49.6
gpt,1024,2,99.2
gpt,20_20_20,3,94.7
gpt,1024_1024_1024,3,92.4
gpt,1024,3,94.6
gpt,20_20_20,4,91.3
gpt,1024_1024_1024,4,49.6
gpt,1024,4,93.6
glove,20_20_20,0,49.6
glove,1024_1024_1024,0,49.6
glove,1024,0,49.6
glove,20_20_20,1,49.6
glove,1024_1024_1024,1,100.0
glove,1024,1,94.9
glove,20_20_20,2,48.0
glove,1024_1024_1024,2,49.6
glove,1024,2,49.6
glove,20_20_20,3,49.6
glove,1024_1024_1024,3,49.6
glove,1024,3,49.6
glove,20_20_20,4,49.6
glove,1024_1024_1024,4,48.9
glove,1024,4,49.6
