bert,20_20_20,0,52.6
bert,1024_1024_1024,0,13.2
bert,1024,0,60.4
bert,20_20_20,1,56.5
bert,1024_1024_1024,1,46.4
bert,1024,1,56.2
bert,20_20_20,2,59.1
bert,1024_1024_1024,2,28.3
bert,1024,2,67.3
bert,20_20_20,3,68.0
bert,1024_1024_1024,3,43.2
bert,1024,3,70.0
bert,20_20_20,4,72.4
bert,1024_1024_1024,4,17.9
bert,1024,4,65.1
elmo,20_20_20,0,43.3
elmo,1024_1024_1024,0,3.6
elmo,1024,0,45.3
elmo,20_20_20,1,42.2
elmo,1024_1024_1024,1,3.7
elmo,1024,1,53.7
elmo,20_20_20,2,67.9
elmo,1024_1024_1024,2,36.9
elmo,1024,2,72.2
elmo,20_20_20,3,68.8
elmo,1024_1024_1024,3,28.0
elmo,1024,3,70.7
elmo,20_20_20,4,58.4
elmo,1024_1024_1024,4,32.4
elmo,1024,4,58.6
gpt,20_20_20,0,2.2
gpt,1024_1024_1024,0,3.6
gpt,1024,0,3.6
gpt,20_20_20,1,2.6
gpt,1024_1024_1024,1,3.4
gpt,1024,1,3.6
gpt,20_20_20,2,59.4
gpt,1024_1024_1024,2,56.5
gpt,1024,2,17.1
gpt,20_20_20,3,76.2
gpt,1024_1024_1024,3,34.9
gpt,1024,3,78.7
gpt,20_20_20,4,55.0
gpt,1024_1024_1024,4,29.9
gpt,1024,4,74.8
bert,20_20_20,0,49.1
bert,1024_1024_1024,0,35.0
bert,1024,0,52.5
bert,20_20_20,1,60.9
bert,1024_1024_1024,1,39.3
bert,1024,1,69.6
bert,20_20_20,2,82.1
bert,1024_1024_1024,2,30.9
bert,1024,2,70.4
bert,20_20_20,3,57.5
bert,1024_1024_1024,3,21.6
bert,1024,3,67.5
bert,20_20_20,4,60.6
bert,1024_1024_1024,4,36.4
bert,1024,4,54.6
elmo,20_20_20,0,36.0
elmo,1024_1024_1024,0,12.0
elmo,1024,0,10.4
elmo,20_20_20,1,46.7
elmo,1024_1024_1024,1,35.0
elmo,1024,1,37.8
elmo,20_20_20,2,66.6
elmo,1024_1024_1024,2,39.0
elmo,1024,2,67.3
elmo,20_20_20,3,73.6
elmo,1024_1024_1024,3,16.2
elmo,1024,3,46.9
elmo,20_20_20,4,50.9
elmo,1024_1024_1024,4,38.7
elmo,1024,4,57.9
gpt,20_20_20,0,3.6
gpt,1024_1024_1024,0,2.2
gpt,1024,0,3.6
gpt,20_20_20,1,3.3
gpt,1024_1024_1024,1,4.1
gpt,1024,1,3.6
gpt,20_20_20,2,63.0
gpt,1024_1024_1024,2,39.3
gpt,1024,2,43.7
gpt,20_20_20,3,66.5
gpt,1024_1024_1024,3,39.1
gpt,1024,3,61.7
gpt,20_20_20,4,48.1
gpt,1024_1024_1024,4,42.0
gpt,1024,4,74.9
bert,20_20_20,0,65.4
bert,1024_1024_1024,0,52.1
bert,1024,0,35.2
bert,20_20_20,1,44.3
bert,1024_1024_1024,1,22.8
bert,1024,1,82.0
bert,20_20_20,2,59.9
bert,1024_1024_1024,2,47.7
bert,1024,2,74.2
bert,20_20_20,3,68.7
bert,1024_1024_1024,3,41.7
bert,1024,3,64.5
bert,20_20_20,4,56.5
bert,1024_1024_1024,4,35.4
bert,1024,4,61.7
elmo,20_20_20,0,58.0
elmo,1024_1024_1024,0,3.6
elmo,1024,0,15.0
elmo,20_20_20,1,35.4
elmo,1024_1024_1024,1,3.6
elmo,1024,1,32.6
elmo,20_20_20,2,70.0
elmo,1024_1024_1024,2,33.2
elmo,1024,2,63.4
elmo,20_20_20,3,65.4
elmo,1024_1024_1024,3,35.8
elmo,1024,3,55.9
elmo,20_20_20,4,43.2
elmo,1024_1024_1024,4,32.1
elmo,1024,4,57.7
gpt,20_20_20,0,3.6
gpt,1024_1024_1024,0,2.2
gpt,1024,0,3.6
gpt,20_20_20,1,2.5
gpt,1024_1024_1024,1,3.6
gpt,1024,1,3.6
gpt,20_20_20,2,56.7
gpt,1024_1024_1024,2,28.4
gpt,1024,2,53.9
gpt,20_20_20,3,73.4
gpt,1024_1024_1024,3,26.1
gpt,1024,3,79.3
gpt,20_20_20,4,58.7
gpt,1024_1024_1024,4,24.7
gpt,1024,4,85.8
bert,20_20_20,0,64.6
bert,1024_1024_1024,0,41.0
bert,1024,0,73.8
bert,20_20_20,1,59.0
bert,1024_1024_1024,1,38.1
bert,1024,1,68.1
bert,20_20_20,2,67.3
bert,1024_1024_1024,2,26.5
bert,1024,2,77.1
bert,20_20_20,3,52.9
bert,1024_1024_1024,3,25.6
bert,1024,3,68.6
bert,20_20_20,4,66.0
bert,1024_1024_1024,4,32.8
bert,1024,4,68.0
elmo,20_20_20,0,52.0
elmo,1024_1024_1024,0,14.6
elmo,1024,0,17.2
elmo,20_20_20,1,39.2
elmo,1024_1024_1024,1,3.6
elmo,1024,1,34.7
elmo,20_20_20,2,61.7
elmo,1024_1024_1024,2,42.6
elmo,1024,2,73.8
elmo,20_20_20,3,53.4
elmo,1024_1024_1024,3,10.9
elmo,1024,3,64.7
elmo,20_20_20,4,58.2
elmo,1024_1024_1024,4,29.2
elmo,1024,4,60.4
gpt,20_20_20,0,3.6
gpt,1024_1024_1024,0,3.7
gpt,1024,0,3.6
gpt,20_20_20,1,3.1
gpt,1024_1024_1024,1,3.6
gpt,1024,1,3.6
gpt,20_20_20,2,56.9
gpt,1024_1024_1024,2,27.9
gpt,1024,2,56.7
gpt,20_20_20,3,66.8
gpt,1024_1024_1024,3,56.5
gpt,1024,3,77.1
gpt,20_20_20,4,64.5
gpt,1024_1024_1024,4,36.3
gpt,1024,4,72.2
bert,20_20_20,0,74.5
bert,1024_1024_1024,0,19.7
bert,1024,0,66.8
bert,20_20_20,1,65.7
bert,1024_1024_1024,1,18.8
bert,1024,1,68.7
bert,20_20_20,2,54.2
bert,1024_1024_1024,2,39.1
bert,1024,2,47.1
bert,20_20_20,3,69.5
bert,1024_1024_1024,3,48.3
bert,1024,3,72.3
bert,20_20_20,4,56.6
bert,1024_1024_1024,4,36.5
bert,1024,4,67.7
elmo,20_20_20,0,48.0
elmo,1024_1024_1024,0,3.6
elmo,1024,0,13.8
elmo,20_20_20,1,44.6
elmo,1024_1024_1024,1,5.2
elmo,1024,1,41.2
elmo,20_20_20,2,75.4
elmo,1024_1024_1024,2,18.4
elmo,1024,2,69.4
elmo,20_20_20,3,51.4
elmo,1024_1024_1024,3,11.1
elmo,1024,3,42.5
elmo,20_20_20,4,58.6
elmo,1024_1024_1024,4,28.0
elmo,1024,4,77.0
gpt,20_20_20,0,3.6
gpt,1024_1024_1024,0,2.2
gpt,1024,0,3.6
gpt,20_20_20,1,2.6
gpt,1024_1024_1024,1,3.8
gpt,1024,1,3.6
gpt,20_20_20,2,57.5
gpt,1024_1024_1024,2,27.8
gpt,1024,2,62.1
gpt,20_20_20,3,63.5
gpt,1024_1024_1024,3,45.0
gpt,1024,3,78.9
gpt,20_20_20,4,61.1
gpt,1024_1024_1024,4,3.6
gpt,1024,4,77.1
bert,20_20_20,0,68.9
bert,1024_1024_1024,0,26.3
bert,1024,0,58.8
bert,20_20_20,1,53.9
bert,1024_1024_1024,1,35.8
bert,1024,1,60.8
bert,20_20_20,2,58.1
bert,1024_1024_1024,2,27.5
bert,1024,2,63.4
bert,20_20_20,3,69.1
bert,1024_1024_1024,3,44.8
bert,1024,3,70.3
bert,20_20_20,4,61.0
bert,1024_1024_1024,4,42.6
bert,1024,4,54.5
elmo,20_20_20,0,48.5
elmo,1024_1024_1024,0,27.8
elmo,1024,0,16.6
elmo,20_20_20,1,37.2
elmo,1024_1024_1024,1,3.6
elmo,1024,1,51.2
elmo,20_20_20,2,53.6
elmo,1024_1024_1024,2,27.1
elmo,1024,2,65.1
elmo,20_20_20,3,38.3
elmo,1024_1024_1024,3,17.0
elmo,1024,3,37.2
elmo,20_20_20,4,45.5
elmo,1024_1024_1024,4,43.4
elmo,1024,4,51.1
gpt,20_20_20,0,3.6
gpt,1024_1024_1024,0,3.6
gpt,1024,0,3.6
gpt,20_20_20,1,3.1
gpt,1024_1024_1024,1,3.1
gpt,1024,1,3.6
gpt,20_20_20,2,42.2
gpt,1024_1024_1024,2,27.5
gpt,1024,2,59.2
gpt,20_20_20,3,79.5
gpt,1024_1024_1024,3,35.4
gpt,1024,3,67.5
gpt,20_20_20,4,43.6
gpt,1024_1024_1024,4,44.4
gpt,1024,4,77.9
bert,20_20_20,0,60.7
bert,1024_1024_1024,0,38.9
bert,1024,0,63.9
bert,20_20_20,1,51.5
bert,1024_1024_1024,1,38.1
bert,1024,1,75.7
bert,20_20_20,2,59.9
bert,1024_1024_1024,2,35.1
bert,1024,2,71.1
bert,20_20_20,3,68.3
bert,1024_1024_1024,3,33.8
bert,1024,3,78.3
bert,20_20_20,4,51.3
bert,1024_1024_1024,4,44.2
bert,1024,4,76.6
elmo,20_20_20,0,59.6
elmo,1024_1024_1024,0,6.0
elmo,1024,0,18.7
elmo,20_20_20,1,45.0
elmo,1024_1024_1024,1,12.5
elmo,1024,1,38.2
elmo,20_20_20,2,66.2
elmo,1024_1024_1024,2,37.9
elmo,1024,2,72.4
elmo,20_20_20,3,61.3
elmo,1024_1024_1024,3,35.4
elmo,1024,3,45.2
elmo,20_20_20,4,66.6
elmo,1024_1024_1024,4,10.8
elmo,1024,4,46.1
gpt,20_20_20,0,3.6
gpt,1024_1024_1024,0,3.7
gpt,1024,0,3.6
gpt,20_20_20,1,2.2
gpt,1024_1024_1024,1,3.5
gpt,1024,1,3.6
gpt,20_20_20,2,45.6
gpt,1024_1024_1024,2,24.6
gpt,1024,2,53.4
gpt,20_20_20,3,63.9
gpt,1024_1024_1024,3,43.0
gpt,1024,3,60.9
gpt,20_20_20,4,57.5
gpt,1024_1024_1024,4,20.5
gpt,1024,4,80.4
bert,20_20_20,0,60.2
bert,1024_1024_1024,0,22.7
bert,1024,0,69.1
bert,20_20_20,1,62.6
bert,1024_1024_1024,1,42.2
bert,1024,1,65.5
bert,20_20_20,2,62.3
bert,1024_1024_1024,2,33.3
bert,1024,2,58.0
bert,20_20_20,3,45.4
bert,1024_1024_1024,3,21.7
bert,1024,3,65.8
bert,20_20_20,4,56.0
bert,1024_1024_1024,4,23.8
bert,1024,4,78.3
elmo,20_20_20,0,53.9
elmo,1024_1024_1024,0,3.6
elmo,1024,0,39.3
elmo,20_20_20,1,39.2
elmo,1024_1024_1024,1,17.7
elmo,1024,1,28.8
elmo,20_20_20,2,44.0
elmo,1024_1024_1024,2,38.0
elmo,1024,2,63.7
elmo,20_20_20,3,43.7
elmo,1024_1024_1024,3,5.7
elmo,1024,3,59.6
elmo,20_20_20,4,66.3
elmo,1024_1024_1024,4,21.0
elmo,1024,4,71.2
gpt,20_20_20,0,2.2
gpt,1024_1024_1024,0,4.0
gpt,1024,0,2.2
gpt,20_20_20,1,2.8
gpt,1024_1024_1024,1,2.6
gpt,1024,1,3.3
gpt,20_20_20,2,67.1
gpt,1024_1024_1024,2,54.2
gpt,1024,2,54.6
gpt,20_20_20,3,56.5
gpt,1024_1024_1024,3,69.4
gpt,1024,3,69.7
gpt,20_20_20,4,61.2
gpt,1024_1024_1024,4,45.3
gpt,1024,4,79.3
bert,20_20_20,0,59.5
bert,1024_1024_1024,0,25.3
bert,1024,0,90.2
bert,20_20_20,1,71.2
bert,1024_1024_1024,1,20.9
bert,1024,1,65.9
bert,20_20_20,2,62.8
bert,1024_1024_1024,2,27.4
bert,1024,2,74.5
bert,20_20_20,3,61.3
bert,1024_1024_1024,3,47.1
bert,1024,3,48.6
bert,20_20_20,4,60.5
bert,1024_1024_1024,4,52.9
bert,1024,4,61.8
elmo,20_20_20,0,44.5
elmo,1024_1024_1024,0,25.4
elmo,1024,0,16.0
elmo,20_20_20,1,30.5
elmo,1024_1024_1024,1,3.6
elmo,1024,1,61.8
elmo,20_20_20,2,43.4
elmo,1024_1024_1024,2,22.4
elmo,1024,2,64.2
elmo,20_20_20,3,60.2
elmo,1024_1024_1024,3,21.2
elmo,1024,3,51.7
elmo,20_20_20,4,62.1
elmo,1024_1024_1024,4,34.5
elmo,1024,4,58.8
gpt,20_20_20,0,2.2
gpt,1024_1024_1024,0,3.6
gpt,1024,0,3.6
gpt,20_20_20,1,3.4
gpt,1024_1024_1024,1,2.7
gpt,1024,1,3.6
gpt,20_20_20,2,62.0
gpt,1024_1024_1024,2,16.0
gpt,1024,2,50.1
gpt,20_20_20,3,52.6
gpt,1024_1024_1024,3,25.3
gpt,1024,3,62.2
gpt,20_20_20,4,68.1
gpt,1024_1024_1024,4,41.5
gpt,1024,4,74.8
bert,20_20_20,0,64.4
bert,1024_1024_1024,0,16.9
bert,1024,0,69.4
bert,20_20_20,1,63.3
bert,1024_1024_1024,1,45.6
bert,1024,1,60.0
bert,20_20_20,2,51.3
bert,1024_1024_1024,2,46.0
bert,1024,2,74.5
bert,20_20_20,3,54.3
bert,1024_1024_1024,3,26.0
bert,1024,3,62.1
bert,20_20_20,4,50.3
bert,1024_1024_1024,4,50.5
bert,1024,4,56.5
elmo,20_20_20,0,42.7
elmo,1024_1024_1024,0,3.6
elmo,1024,0,10.6
elmo,20_20_20,1,35.3
elmo,1024_1024_1024,1,10.9
elmo,1024,1,48.0
elmo,20_20_20,2,68.8
elmo,1024_1024_1024,2,23.4
elmo,1024,2,62.5
elmo,20_20_20,3,72.7
elmo,1024_1024_1024,3,17.5
elmo,1024,3,51.1
elmo,20_20_20,4,65.6
elmo,1024_1024_1024,4,41.3
elmo,1024,4,58.2
gpt,20_20_20,0,3.6
gpt,1024_1024_1024,0,2.2
gpt,1024,0,3.6
gpt,20_20_20,1,3.0
gpt,1024_1024_1024,1,3.3
gpt,1024,1,3.6
gpt,20_20_20,2,51.4
gpt,1024_1024_1024,2,40.9
gpt,1024,2,52.7
gpt,20_20_20,3,58.7
gpt,1024_1024_1024,3,58.1
gpt,1024,3,74.1
gpt,20_20_20,4,56.0
gpt,1024_1024_1024,4,44.7
gpt,1024,4,83.8
bert,20_20_20,0,56.1
bert,1024_1024_1024,0,25.3
bert,1024,0,65.0
bert,20_20_20,1,49.6
bert,1024_1024_1024,1,42.5
bert,1024,1,47.7
bert,20_20_20,2,70.9
bert,1024_1024_1024,2,56.2
bert,1024,2,68.6
bert,20_20_20,3,68.3
bert,1024_1024_1024,3,29.2
bert,1024,3,74.9
bert,20_20_20,4,69.4
bert,1024_1024_1024,4,53.4
bert,1024,4,61.8
elmo,20_20_20,0,43.0
elmo,1024_1024_1024,0,26.9
elmo,1024,0,24.6
elmo,20_20_20,1,43.0
elmo,1024_1024_1024,1,3.6
elmo,1024,1,59.7
elmo,20_20_20,2,79.7
elmo,1024_1024_1024,2,34.1
elmo,1024,2,55.6
elmo,20_20_20,3,62.8
elmo,1024_1024_1024,3,28.6
elmo,1024,3,40.1
elmo,20_20_20,4,55.0
elmo,1024_1024_1024,4,41.9
elmo,1024,4,57.4
gpt,20_20_20,0,2.2
gpt,1024_1024_1024,0,4.0
gpt,1024,0,3.6
gpt,20_20_20,1,2.6
gpt,1024_1024_1024,1,3.6
gpt,1024,1,3.1
gpt,20_20_20,2,62.9
gpt,1024_1024_1024,2,27.0
gpt,1024,2,52.9
gpt,20_20_20,3,47.9
gpt,1024_1024_1024,3,48.5
gpt,1024,3,64.4
gpt,20_20_20,4,51.0
gpt,1024_1024_1024,4,20.1
gpt,1024,4,79.0
bert,20_20_20,0,67.1
bert,1024_1024_1024,0,38.1
bert,1024,0,66.2
bert,20_20_20,1,57.6
bert,1024_1024_1024,1,34.4
bert,1024,1,57.4
bert,20_20_20,2,65.3
bert,1024_1024_1024,2,48.5
bert,1024,2,73.9
bert,20_20_20,3,68.5
bert,1024_1024_1024,3,31.6
bert,1024,3,67.4
bert,20_20_20,4,54.5
bert,1024_1024_1024,4,60.9
bert,1024,4,62.1
elmo,20_20_20,0,35.1
elmo,1024_1024_1024,0,3.6
elmo,1024,0,17.5
elmo,20_20_20,1,40.0
elmo,1024_1024_1024,1,25.5
elmo,1024,1,10.9
elmo,20_20_20,2,78.1
elmo,1024_1024_1024,2,32.0
elmo,1024,2,70.2
elmo,20_20_20,3,60.8
elmo,1024_1024_1024,3,20.9
elmo,1024,3,38.6
elmo,20_20_20,4,76.4
elmo,1024_1024_1024,4,24.5
elmo,1024,4,72.3
gpt,20_20_20,0,3.6
gpt,1024_1024_1024,0,3.6
gpt,1024,0,3.6
gpt,20_20_20,1,3.0
gpt,1024_1024_1024,1,3.3
gpt,1024,1,3.6
gpt,20_20_20,2,66.1
gpt,1024_1024_1024,2,14.0
gpt,1024,2,55.1
gpt,20_20_20,3,74.2
gpt,1024_1024_1024,3,59.9
gpt,1024,3,67.7
gpt,20_20_20,4,48.9
gpt,1024_1024_1024,4,3.6
gpt,1024,4,78.4
bert,20_20_20,0,61.2
bert,1024_1024_1024,0,19.7
bert,1024,0,65.1
bert,20_20_20,1,46.7
bert,1024_1024_1024,1,41.5
bert,1024,1,59.9
bert,20_20_20,2,71.0
bert,1024_1024_1024,2,21.9
bert,1024,2,51.7
bert,20_20_20,3,68.8
bert,1024_1024_1024,3,29.3
bert,1024,3,83.5
bert,20_20_20,4,54.6
bert,1024_1024_1024,4,33.3
bert,1024,4,59.2
elmo,20_20_20,0,55.8
elmo,1024_1024_1024,0,46.4
elmo,1024,0,9.6
elmo,20_20_20,1,36.4
elmo,1024_1024_1024,1,33.7
elmo,1024,1,44.0
elmo,20_20_20,2,45.1
elmo,1024_1024_1024,2,18.6
elmo,1024,2,67.7
elmo,20_20_20,3,62.1
elmo,1024_1024_1024,3,37.9
elmo,1024,3,60.9
elmo,20_20_20,4,68.3
elmo,1024_1024_1024,4,10.3
elmo,1024,4,42.8
gpt,20_20_20,0,3.6
gpt,1024_1024_1024,0,2.2
gpt,1024,0,3.6
gpt,20_20_20,1,4.2
gpt,1024_1024_1024,1,3.8
gpt,1024,1,3.6
gpt,20_20_20,2,37.8
gpt,1024_1024_1024,2,34.9
gpt,1024,2,50.3
gpt,20_20_20,3,56.9
gpt,1024_1024_1024,3,33.7
gpt,1024,3,66.8
gpt,20_20_20,4,58.9
gpt,1024_1024_1024,4,22.2
gpt,1024,4,78.7
bert,20_20_20,0,53.0
bert,1024_1024_1024,0,43.6
bert,1024,0,50.2
bert,20_20_20,1,47.4
bert,1024_1024_1024,1,35.8
bert,1024,1,58.9
bert,20_20_20,2,52.3
bert,1024_1024_1024,2,54.1
bert,1024,2,76.6
bert,20_20_20,3,55.0
bert,1024_1024_1024,3,41.6
bert,1024,3,77.8
bert,20_20_20,4,52.7
bert,1024_1024_1024,4,45.8
bert,1024,4,66.9
elmo,20_20_20,0,50.3
elmo,1024_1024_1024,0,3.6
elmo,1024,0,24.3
elmo,20_20_20,1,50.9
elmo,1024_1024_1024,1,32.3
elmo,1024,1,8.0
elmo,20_20_20,2,62.5
elmo,1024_1024_1024,2,43.5
elmo,1024,2,63.6
elmo,20_20_20,3,65.4
elmo,1024_1024_1024,3,31.6
elmo,1024,3,48.5
elmo,20_20_20,4,54.6
elmo,1024_1024_1024,4,22.0
elmo,1024,4,63.2
gpt,20_20_20,0,3.6
gpt,1024_1024_1024,0,3.6
gpt,1024,0,3.6
gpt,20_20_20,1,3.4
gpt,1024_1024_1024,1,3.5
gpt,1024,1,3.6
gpt,20_20_20,2,62.4
gpt,1024_1024_1024,2,29.4
gpt,1024,2,61.4
gpt,20_20_20,3,51.0
gpt,1024_1024_1024,3,46.6
gpt,1024,3,66.1
gpt,20_20_20,4,50.6
gpt,1024_1024_1024,4,39.4
gpt,1024,4,85.0
bert,20_20_20,0,54.1
bert,1024_1024_1024,0,19.1
bert,1024,0,59.7
bert,20_20_20,1,55.8
bert,1024_1024_1024,1,53.1
bert,1024,1,72.4
bert,20_20_20,2,58.2
bert,1024_1024_1024,2,46.4
bert,1024,2,58.5
bert,20_20_20,3,67.5
bert,1024_1024_1024,3,41.0
bert,1024,3,74.7
bert,20_20_20,4,57.9
bert,1024_1024_1024,4,41.5
bert,1024,4,68.8
elmo,20_20_20,0,57.2
elmo,1024_1024_1024,0,24.5
elmo,1024,0,21.0
elmo,20_20_20,1,36.6
elmo,1024_1024_1024,1,23.0
elmo,1024,1,63.1
elmo,20_20_20,2,63.2
elmo,1024_1024_1024,2,34.7
elmo,1024,2,53.6
elmo,20_20_20,3,76.3
elmo,1024_1024_1024,3,33.4
elmo,1024,3,50.7
elmo,20_20_20,4,78.3
elmo,1024_1024_1024,4,34.6
elmo,1024,4,61.2
gpt,20_20_20,0,2.2
gpt,1024_1024_1024,0,2.2
gpt,1024,0,3.6
gpt,20_20_20,1,2.6
gpt,1024_1024_1024,1,3.6
gpt,1024,1,3.6
gpt,20_20_20,2,43.4
gpt,1024_1024_1024,2,34.9
gpt,1024,2,56.9
gpt,20_20_20,3,56.7
gpt,1024_1024_1024,3,39.6
gpt,1024,3,83.5
gpt,20_20_20,4,48.3
gpt,1024_1024_1024,4,49.8
gpt,1024,4,76.1
bert,20_20_20,0,59.1
bert,1024_1024_1024,0,3.6
bert,1024,0,71.1
bert,20_20_20,1,59.4
bert,1024_1024_1024,1,52.2
bert,1024,1,60.7
bert,20_20_20,2,59.3
bert,1024_1024_1024,2,41.2
bert,1024,2,62.0
bert,20_20_20,3,56.3
bert,1024_1024_1024,3,32.7
bert,1024,3,68.6
bert,20_20_20,4,62.1
bert,1024_1024_1024,4,37.8
bert,1024,4,68.4
elmo,20_20_20,0,49.8
elmo,1024_1024_1024,0,15.7
elmo,1024,0,33.5
elmo,20_20_20,1,47.0
elmo,1024_1024_1024,1,9.6
elmo,1024,1,58.6
elmo,20_20_20,2,58.1
elmo,1024_1024_1024,2,24.5
elmo,1024,2,53.7
elmo,20_20_20,3,66.9
elmo,1024_1024_1024,3,46.6
elmo,1024,3,58.7
elmo,20_20_20,4,58.6
elmo,1024_1024_1024,4,37.3
elmo,1024,4,51.8
gpt,20_20_20,0,3.7
gpt,1024_1024_1024,0,2.2
gpt,1024,0,3.6
gpt,20_20_20,1,3.6
gpt,1024_1024_1024,1,3.4
gpt,1024,1,3.6
gpt,20_20_20,2,55.1
gpt,1024_1024_1024,2,27.3
gpt,1024,2,73.6
gpt,20_20_20,3,66.8
gpt,1024_1024_1024,3,62.0
gpt,1024,3,90.8
gpt,20_20_20,4,56.8
gpt,1024_1024_1024,4,36.9
gpt,1024,4,69.5
bert,20_20_20,0,62.3
bert,1024_1024_1024,0,3.6
bert,1024,0,75.1
bert,20_20_20,1,64.7
bert,1024_1024_1024,1,38.3
bert,1024,1,62.4
bert,20_20_20,2,58.8
bert,1024_1024_1024,2,36.6
bert,1024,2,58.2
bert,20_20_20,3,66.2
bert,1024_1024_1024,3,39.2
bert,1024,3,70.0
bert,20_20_20,4,59.8
bert,1024_1024_1024,4,55.5
bert,1024,4,67.4
elmo,20_20_20,0,39.6
elmo,1024_1024_1024,0,3.6
elmo,1024,0,35.6
elmo,20_20_20,1,46.7
elmo,1024_1024_1024,1,9.4
elmo,1024,1,40.3
elmo,20_20_20,2,72.2
elmo,1024_1024_1024,2,34.6
elmo,1024,2,70.4
elmo,20_20_20,3,69.5
elmo,1024_1024_1024,3,17.0
elmo,1024,3,55.7
elmo,20_20_20,4,64.2
elmo,1024_1024_1024,4,43.0
